Date,Temperature_C,Humidity_%,Rainfall_mm,Wind_Speed_kmph,Season,Cloud_Cover,Rain_Probability_%,Rain_Probability_Smoothed,Atmospheric_Pressure_hPa,UV_Index
2022-08-06,34.06642521748934,86.21919997558342,30.785117279037102,9.939819162237564,Monsoon,Partly Cloudy,71.93513411650967,63.97313194446066,979.0208152855145,6.644497552017859
2022-08-07,28.684405511319152,80.81393818828201,0.0,19.773936626622373,Monsoon,Clear,55.27965376525876,63.97313194446066,985.7551180706517,5.394272119597154
2022-08-08,35.75363239900761,79.13480909235054,51.27681014898258,11.807698457103672,Monsoon,Partly Cloudy,72.28307406646576,62.639798611127326,990.6798138781936,5.375502175198787
2022-08-09,30.73207369105127,72.79742479077957,54.25264835548546,13.686947060525736,Monsoon,Cloudy,98.93461790166968,63.173740265055166,980.4087885009556,3.3096927412592896
2022-08-10,33.33268917337489,60.98488678541914,6.564465161333145,14.062609072588875,Monsoon,Partly Cloudy,60.0,62.92043606000997,972.7204238447504,3.100294254029194
2022-08-11,31.02785534046495,75.6643081046867,12.137629472619162,6.338332520858579,Monsoon,Overcast,100.0,63.403680942276864,988.4390880238117,0.8431271971531098
2022-08-12,32.611502124351745,78.62310582822602,58.600510041445126,9.881274210239116,Monsoon,Clear,60.0,63.04081866368519,985.3362753995319,5.577191293262558
2022-08-13,31.238081851735743,77.49591765107725,0.0,5.3704594652916695,Monsoon,Partly Cloudy,71.31803312477658,63.72011374845256,994.1954565498158,5.403998242408507
2022-08-14,29.78217187068822,59.84823955877408,0.0,7.437476232116621,Monsoon,Cloudy,83.70889018973966,65.71149892342979,976.2221767710561,3.7164723251483274
2022-08-15,29.499017216368895,59.968022948350885,25.46213241857763,15.359229685799544,Monsoon,Partly Cloudy,60.0,65.80675212836867,979.4982530515482,3.384066756361817
2022-08-16,29.168142759291083,78.08833769612554,36.6327639608992,19.56002041690806,Monsoon,Partly Cloudy,60.0,65.48803313278991,972.1805650526709,4.752468615837304
2022-08-17,31.466887217446647,65.62441840383443,33.517539427499315,17.377023134921288,Monsoon,Partly Cloudy,60.0,63.975824992018225,982.2263350629233,6.0998381955739065
2022-08-18,28.818084656669495,60.57731164608462,42.02437054295027,15.711787113873738,Monsoon,Partly Cloudy,60.0,64.19893101314173,978.6195709446938,4.205811495834998
2022-08-19,31.157748009896515,72.07532488278315,19.958644980165055,10.515627621913149,Monsoon,Cloudy,85.29675323409275,64.19893101314173,973.7711421933226,0.5994732962693385
2022-08-20,33.657844014688706,66.58672921719983,14.201580728730477,11.90153939836532,Monsoon,Clear,60.0,65.38777417003186,987.9760945566975,6.385897209807762
2022-08-21,35.96746549907745,64.32119995224718,9.389668158334883,8.413008154046949,Monsoon,Cloudy,60.0,64.57549199664032,990.0820853002655,2.9723851313159138
2022-08-22,27.751429531775862,62.0260727897905,43.060973948668966,14.671350898851394,Monsoon,Partly Cloudy,60.0,65.41075204999828,981.157497756028,4.525538979856202
2022-08-23,29.56021173061513,77.52483851467984,27.35459009261201,6.744105204393209,Monsoon,Clear,60.0,65.58308556125226,992.9232497451189,5.828872713724462
2022-08-24,33.040049977395,84.14000777020848,0.0,19.98357049644615,Monsoon,Partly Cloudy,52.400873848644096,66.50698309237008,978.2107394968073,6.694050875720929
2022-08-25,29.252071002162012,65.71288268185336,55.00124231224677,12.191824672246485,Monsoon,Partly Cloudy,60.0,65.20916249564775,981.1411974777693,4.348972619173786
2022-08-26,30.734445911454355,69.5060353730193,0.0,17.54930315551487,Monsoon,Cloudy,48.63702403755831,65.94405363375337,987.1024009895268,0.06311950481771333
2022-08-27,30.34143022383862,82.53712530497319,0.0,5.575457920335517,Monsoon,Partly Cloudy,80.37885254302111,65.37584098731494,984.0027875514124,4.197306817362045
2022-08-28,30.982502348634128,72.91501842153058,52.55000767457837,15.011232958007469,Monsoon,Partly Cloudy,60.0,65.37584098731494,987.8915972823968,4.533549597743518
2022-08-29,30.42966519700078,62.14736696902172,25.411508280621717,11.591980615376633,Monsoon,Cloudy,62.85759614816693,63.74626557435072,991.2209196458269,0.0
2022-08-30,31.20896528759226,86.8425273353972,0.0,13.98916276735388,Monsoon,Clear,53.9768907781956,61.938833332341396,977.6385615913158,5.28627087217522
2022-08-31,30.972912929459056,68.10543104341458,0.0,13.542235822048877,Monsoon,Clear,14.633755776849426,61.93883333234141,982.006260151024,7.333372650125355
2022-09-01,27.725747980447107,83.50953124472797,0.0,8.192751290575362,Monsoon,Partly Cloudy,66.69318063370534,63.24625502625261,983.1467456096049,3.9234604044974635
2022-09-02,35.32893594887229,61.75266729509211,56.88996189478552,6.946744485839169,Monsoon,Partly Cloudy,60.0,63.471830641698666,993.4439016342669,5.705500621956464
2022-09-03,30.26942100254695,76.20067969593657,0.0,18.956729008175465,Monsoon,Overcast,100.0,63.47183064169865,986.3579496607485,0.0
2022-09-04,27.22568583202377,61.38574434138287,0.0,14.14201645049933,Monsoon,Clear,38.93042973455597,62.628605533895566,991.9097528478044,6.662602103175467
2022-09-05,29.392110880342187,81.60927398143602,31.33693491035513,5.845727807798474,Monsoon,Partly Cloudy,96.99293571724836,63.03022434109366,982.8823907675418,6.220362813513717
2022-09-06,34.28615156792777,68.64537170291975,33.76173383791733,14.190265170119108,Monsoon,Cloudy,60.449659102878535,62.95023471040533,974.9109413237903,3.8419482957544746
2022-09-07,29.594491710680764,60.53946260753887,31.011480260321544,6.789075080596152,Monsoon,Cloudy,100.0,63.630306303337406,975.8900641693511,3.112535290922331
2022-09-08,34.01293342088384,81.67121812606142,24.833549387455545,10.26463435889137,Monsoon,Clear,60.0,64.96363963667073,980.55275183067,8.501246496879396
2022-09-09,27.61216658143572,75.7274827848168,4.707719554157878,19.838250251308796,Monsoon,Cloudy,82.04673414316818,65.77547850256757,972.3304715200225,1.251629736572931
2022-09-10,29.525860066847244,82.88931416058784,0.0,15.559050005517731,Monsoon,Partly Cloudy,82.95362060684775,66.1920776434566,986.0018092537716,4.194666054177398
2022-09-11,33.619698394506344,71.94564342439813,12.94067029259634,14.458830459628151,Monsoon,Partly Cloudy,60.0,67.11772445992284,990.3797185178395,3.271387154052507
2022-09-12,32.285842014374424,82.31811544780483,0.0,16.032810586903718,Monsoon,Clear,22.430770735849634,66.43842937515548,983.0025715820907,7.281123561652559
2022-09-13,34.20616290663715,73.00915469063544,0.0,18.411493041592387,Monsoon,Clear,29.485922929460088,67.18870596392141,980.8326359620193,7.241285831908115
2022-09-14,35.206415603544784,59.13092171268012,10.589846320373391,10.50754438542534,Monsoon,Cloudy,60.0,67.09345275898251,980.0475264753168,2.8081469617196273
2022-09-15,27.083547041721385,63.05797145302111,0.0,13.711952447802137,Monsoon,Overcast,99.2226508173362,67.9762054253211,978.1783022689875,0.0
2022-09-16,34.05496651934624,78.15337810764598,8.969237006666074,10.915117195259963,Monsoon,Partly Cloudy,66.76726846338143,70.11276039300056,978.2312706942992,3.9786703284805567
2022-09-17,33.7512988584442,70.52344851689388,6.3022193444701085,15.960185172925852,Monsoon,Clear,60.0,70.95083591565064,986.8736542549777,6.356962999446218
2022-09-18,35.39998223243943,79.74738239873318,59.43290700767429,18.421429805187422,Monsoon,Clear,60.0,71.24278340042873,985.6115369123415,5.929738875650135
2022-09-19,27.11779876286642,87.92268817160662,0.0,9.216108281676696,Monsoon,Clear,72.04856421594275,69.7869594758429,980.5855994401686,7.4715511068059115
2022-09-20,32.80228532199142,85.12104959363677,0.0,9.80271751142658,Monsoon,Clear,57.60031107935031,69.74911267390509,991.1704829996852,7.118248301562574
2022-09-21,33.24795398718725,68.09351055452531,12.372781973452362,8.168123878819275,Monsoon,Overcast,80.4021477879622,68.19085301308174,989.4036813023093,0.01856751308935678
2022-09-22,30.971868863171288,65.35837914923101,45.17631672117291,11.726117615238994,Monsoon,Overcast,100.0,68.46137795925075,983.5639278161935,0.0
2022-09-23,31.380336566976467,83.83100199916721,42.05611904071782,13.487946103394291,Monsoon,Partly Cloudy,76.7560398255488,65.16091936685994,980.6923558903065,3.5663614969147686
2022-09-24,33.50606523252104,84.69062237714995,0.0,11.60651855984069,Monsoon,Cloudy,72.49797422667127,66.37250972193048,974.682606340675,3.046919190921174
2022-09-25,31.88604925877985,76.0966640697389,0.0,9.88371698778517,Monsoon,Cloudy,76.40642853154554,64.99549531013764,990.5212420487215,0.7681602640702483
2022-09-26,27.4384685249663,67.79865717244026,3.3852830965102805,14.349716506385862,Monsoon,Partly Cloudy,60.0,63.99696664017405,973.1027309415998,2.4463128372783594
2022-09-27,30.3269017969267,71.14895824099497,41.97031470485959,8.940399648200078,Monsoon,Partly Cloudy,82.5082976629778,62.23715112569176,994.1592519592481,2.9002853945976654
2022-09-28,29.001542112493667,67.58768278779995,10.552274537438414,13.87711861494989,Monsoon,Clear,60.0,62.000804133820424,981.6986240054522,6.8618443703486145
2022-09-29,35.12317332714119,80.57227699636027,0.0,16.299693978188856,Monsoon,Cloudy,80.45947076835334,62.43825229333561,978.8766115844487,3.4083704195802778
2022-09-30,31.76991915378175,77.26834490521345,0.0,5.57542332181962,Monsoon,Cloudy,78.73040480723327,61.69546449542638,993.2070165547552,0.6955636811549146
2022-10-01,27.0035836038439,48.72539985281711,0.0,7.774267348009792,Post-Monsoon,Cloudy,91.8354463132078,59.21153462310068,1015.4512994762975,2.2892468392348873
2022-10-02,28.928011986299087,64.12902799587627,0.0,8.423340824609907,Post-Monsoon,Cloudy,68.7584245433427,57.641234536107945,1007.0647184144724,1.5520818541317034
2022-10-03,27.61355824189338,64.48509472034237,0.0,10.278121082956208,Post-Monsoon,Partly Cloudy,56.32528226242523,56.36551946884127,1010.477742053156,6.5793402692647405
2022-10-04,27.778770814409093,60.47946065427303,0.0,14.646904788284608,Post-Monsoon,Clear,37.79502567642177,54.36551946884127,1010.7917114950851,6.614578750372193
2022-10-05,22.53434602391017,66.12651012222015,0.0,10.29875625518206,Post-Monsoon,Cloudy,50.24514589254723,53.82013131585968,1001.6484339335901,2.4554921985461533
2022-10-06,26.82423601594729,40.80972357822424,0.0,12.680893784186663,Post-Monsoon,Cloudy,68.56540748794927,54.996989817322785,1001.8264082879921,2.7393469864625404
2022-10-07,25.11703321492812,47.18717735685201,0.0,13.378413809055186,Post-Monsoon,Clear,0.9862422282757136,52.80848812285624,1000.3391366112945,6.290946119772514
2022-10-08,30.811051483565656,45.69985069687744,0.0,10.92984747755494,Post-Monsoon,Overcast,96.34771065211623,49.48860866288542,1000.1063079116094,0.0
2022-10-09,28.781225015366463,50.4328943740111,0.0,11.895342089054152,Post-Monsoon,Partly Cloudy,40.73630178938304,48.01561697766646,1005.1011316569061,7.2970375839901145
2022-10-10,24.77258416349186,67.90049833804039,0.0,12.507902311797878,Post-Monsoon,Cloudy,52.99776050793987,48.932351170110756,999.6554094426505,2.4641669448206303
2022-10-11,25.552896432193187,39.474824874651446,0.0,5.310568760351556,Post-Monsoon,Partly Cloudy,7.205534565531337,48.50630451617602,1004.2324152439874,5.092785224190425
2022-10-12,29.62032721039051,54.12137571331565,0.0,13.407850719391146,Post-Monsoon,Clear,15.340360979709558,46.720887197779255,1010.4413237342463,8.279422212443935
2022-10-13,25.6675207642594,45.11211173522534,0.0,9.47272968157122,Post-Monsoon,Clear,42.60936771491558,44.87894101710153,1004.8581212061778,8.502074627764369
2022-10-14,31.541316415710725,44.69766203208083,0.0,14.223077754835847,Post-Monsoon,Partly Cloudy,37.71636606272324,44.46632623659441,1002.0968179217538,3.454089304614552
2022-10-15,31.855241332552183,54.62175150380632,0.0,14.308328641758074,Post-Monsoon,Clear,24.70475464756529,44.96741697955373,1009.8310345249361,8.407682320417418
2022-10-16,29.482388061809,65.09151959307546,0.0,6.397205669789541,Post-Monsoon,Clear,19.65826585359919,45.67640348597929,1003.5793184772917,7.798157655921758
2022-10-17,26.24572607185956,66.01036718398805,0.0,10.423865601904389,Post-Monsoon,Partly Cloudy,21.72854798199993,43.689955756168565,1011.7594483706757,3.361741772153136
2022-10-18,23.41126118299322,38.02368533279656,0.0,13.101400907454613,Post-Monsoon,Clear,0.0,41.704012995900094,1004.2525552626001,7.252125962914235
2022-10-19,28.33849818735324,65.43849363545574,0.0,7.086519131584311,Post-Monsoon,Cloudy,55.68691962649479,42.34482259553824,1005.3154041554907,3.469431240045272
2022-10-20,22.78698576707509,56.11265431512839,0.0,6.639317209532027,Post-Monsoon,Cloudy,92.90606612324356,42.38105096481825,1002.9325337300827,0.21629109435128324
2022-10-21,25.012312947939083,51.90173026413939,0.0,10.994305420276216,Post-Monsoon,Clear,14.747096953965787,42.89958991192279,1004.0394690139046,6.780612788333933
2022-10-22,29.41637818617621,47.07921021910444,0.0,11.623718599127535,Post-Monsoon,Clear,0.4036162008752626,42.999778792444324,1013.2061156398079,6.459000347491611
2022-10-23,28.881176592063504,41.84564218431385,0.0,9.253564962699835,Post-Monsoon,Clear,32.56628926898033,44.103147926961796,1010.1175301262267,9.816900439372674
2022-10-24,29.483752494281823,45.86105013520624,0.0,13.817173063953962,Post-Monsoon,Overcast,100.0,41.834386066317705,1002.3548685932345,0.0
2022-10-25,23.96441315222786,56.41537835023173,0.0,5.877176417199643,Post-Monsoon,Partly Cloudy,63.6250289135037,43.80984267333827,1015.4302564157192,5.508582969740931
2022-10-26,29.133217295012724,57.78269740549749,0.0,11.24700669406608,Post-Monsoon,Clear,6.437480448096736,44.147640518228656,1012.6578139441939,6.772939709253035
2022-10-27,25.78024949434402,41.08838434100858,0.0,12.190228204336009,Post-Monsoon,Partly Cloudy,27.249912242646204,47.141262202055835,1002.1133754013377,6.342536236134397
2022-10-28,29.087656323456542,45.468305743906186,0.0,8.244382286350662,Post-Monsoon,Partly Cloudy,47.6215565847864,47.52850174075707,1014.602156094444,3.4148978582419405
2022-10-29,22.25742409747216,48.23143618491871,0.0,13.033045735180336,Post-Monsoon,Overcast,95.49219305713298,46.112870618140754,1006.0237836019318,0.0
2022-10-30,27.182183156359272,51.665050856576606,0.0,5.308246186993703,Post-Monsoon,Overcast,100.0,45.575684603701994,1008.6120590922108,0.0
2022-10-31,22.130102134258728,66.34250240630635,0.0,9.892162486880906,Post-Monsoon,Partly Cloudy,32.2420144188859,44.8533277368513,1001.9715433891242,3.0067852615476642
2022-11-01,31.2421843484266,38.7317297933029,0.0,10.81424894869087,Post-Monsoon,Partly Cloudy,9.18014173528869,46.11273011753932,1006.0090923903526,7.058832134992985
2022-11-02,24.19320401211382,50.86662294050632,0.0,11.522640059437702,Post-Monsoon,Cloudy,75.54957025156952,46.56145691173912,1008.3375626213692,3.8974315740048944
2022-11-03,22.0071685870658,66.10560290273045,0.0,6.645253723928124,Post-Monsoon,Clear,38.8818767548222,47.80136976200267,1006.8366184651599,5.904047539046279
2022-11-04,24.63473445693848,39.13460409656106,0.0,6.230521235903249,Post-Monsoon,Overcast,65.80131430568343,46.59189309918714,1011.3839049372389,0.0
2022-11-05,25.152167373772865,41.45903271017148,0.0,6.069912611746233,Post-Monsoon,Cloudy,71.5710739035953,43.495024228412355,1002.5382165435316,4.370270716190384
2022-11-06,30.54568664032641,45.7085689852541,0.0,5.20909512335235,Post-Monsoon,Clear,34.087316263799835,43.135276114554856,1007.2992628025543,9.575118549813949
2022-11-07,22.565156907967573,41.10184809890124,0.0,9.315081198476424,Post-Monsoon,Clear,28.28485483279344,45.01163815046272,1014.60014156739,7.47323267648727
2022-11-08,27.159458785254238,45.60481259771571,0.0,14.405373011029477,Post-Monsoon,Overcast,100.0,45.49135444026074,998.9535205710222,0.0
2022-11-09,27.66806105010466,48.63271975962159,0.0,8.811468820347356,Post-Monsoon,Partly Cloudy,63.1316958546516,44.70780087338485,1002.2729130008645,3.840377735564398
2022-11-10,29.27579322134944,51.54916986556513,0.0,13.567299465058976,Post-Monsoon,Overcast,97.01418508034637,43.049729377748136,1011.3946750262339,0.0
2022-11-11,25.35946153378934,54.82083444127041,0.0,5.950565368325645,Post-Monsoon,Clear,26.957547140747,43.347733284369376,1003.6344773219056,6.267516092808393
2022-11-12,26.1346576671016,44.18608147705336,0.0,13.765604907887177,Post-Monsoon,Clear,0.1404340364260257,43.70964208588589,998.140932418702,8.88772736510263
2022-11-13,26.55660821553092,56.17097721379627,0.0,11.918639081608443,Post-Monsoon,Partly Cloudy,21.60078562956024,43.52584741188129,1009.5252463501001,3.860920833801415
2022-11-14,30.69099068724729,55.049574532337765,0.0,9.395077804475518,Post-Monsoon,Clear,3.0340486420446524,41.03093359671282,1009.6142599752677,7.909034227120889
2022-11-15,26.64689468445165,62.6220752244719,0.0,11.145410182213157,Post-Monsoon,Cloudy,57.44033727423981,38.802363228493036,1012.4101937726131,0.0
2022-11-16,26.940116705993056,41.55385115283445,0.0,5.13639845835881,Post-Monsoon,Partly Cloudy,35.190351807993814,37.72762941453017,1006.3025517933978,3.730119805738224
2022-11-17,28.979904714977927,61.70779711825081,0.0,7.957528346203294,Post-Monsoon,Partly Cloudy,37.19738550790643,39.53895856368883,1010.9844994628843,4.541217066747555
2022-11-18,26.211189044340816,50.315683530542834,0.0,7.313487132001505,Post-Monsoon,Clear,19.40261974202913,37.38026200572283,1003.4239185879549,7.077955489449843
2022-11-19,23.96688558231213,39.65997161490039,0.0,6.981307418235771,Post-Monsoon,Clear,0.0,36.084199447228755,1013.0053690359339,6.2130552731938575
2022-11-20,28.272584006359786,47.491262221630485,0.0,14.731447114269086,Post-Monsoon,Clear,3.954653538240585,33.971518550232766,1001.056441254718,8.297042929497428
2022-11-21,25.45828570309594,48.735234759246,0.0,5.084514960624605,Post-Monsoon,Cloudy,56.69447727811128,34.72758714163084,1006.6999128563062,0.2730867912770947
